image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220115-003506-plate_020, Va26seed#10, fa623a57-2192-4bdc-89e1-5edb574f33f3, 0.0, 0.0, 0.0, 0.0, NaN, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-003506-plate_020, Va26seed#9, 63b318db-497d-4ca2-9cb5-437139b5fb15, 0.0, 0.0, 0.0, 0.0, NaN, 0.0060610343, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-003506-plate_020, Va26seed#8, 3a4aeffb-e9fb-4f1b-b40f-a9c354e1446f, 0.0, 0.0, 0.0, 0.0, NaN, 0.010606706, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-003506-plate_020, Va26seed#7, 579b62bb-cf33-45bd-b496-0e2d0a78092c, 3.8869584, 3.872898, 0.16910866, 6.64102E-4, 270.9448890530249, 0.010605822, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-003506-plate_020, Va26seed#6, e52fc28d-a479-4419-b5b0-eecc2a7b16fe, 3.1202047, 3.0723362, 0.16776057, 0.0010743082, 269.15964152852365, 0.018482974, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-003506-plate_020, Va26seed#5, b289f978-8811-4cf0-8d3d-e8bea9fb521b, 4.2503586, 4.009116, 0.23815261, 0.004903802, 259.343239011868, 0.03423617, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-003506-plate_020, Va26seed#4, fbb7bedf-cede-46a7-830d-e30980f6ce79, 0.46885768, 0.46885768, 0.16838057, 0.0053822473, 260.3582597640452, 0.11287993, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-003506-plate_020, Va26seed#3, 3ea31940-e2fd-4589-80ac-ffc059c94147, 1.8847936, 1.85446, 0.22024693, 0.0028635082, 286.9093360869058, 0.042042162, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-003506-plate_020, Va26seed#2, e25910af-b574-4982-85ea-3094866ccb82, 2.3413632, 2.255296, 0.1834267, 0.0030873278, 267.0981538332304, 0.036060657, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-003506-plate_020, Va26seed#1, 096ab842-1996-4221-b0a2-8a8da8a21200, 3.5933511, 3.396816, 0.48617074, 0.0055685756, 290.494802910569, 0.044545334, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
