image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220326-011000-plate_046, N28HTseed#9, 0cf6083a-e6e2-4e8b-a7b5-ca4ecea9526f, 0.0, 0.0, 0.0, 0.0, NaN, 0.06514852, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011000-plate_046, N28HTseed#8, 59a936ad-89a3-448b-ac47-52f170d66cd8, 0.0, 0.0, 0.0, 0.0, NaN, 0.0045437734, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011000-plate_046, N28HTseed#2, 254775b3-408f-46cc-be78-92b0632d9fbb, 0.25519398, 0.25519398, 0.020121675, 1.5758914E-4, 94.08561676030469, 0.025005726, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011000-plate_046, N28HTseed#1, ddd23cce-9386-4783-8542-7ec513302a00, 2.6038954, 2.5587316, 0.031708766, 3.228476E-5, 275.29347925227523, 0.004242565, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011000-plate_046, N28HTseed#6, b0120bcd-40ec-446b-a945-82a49db0b454, 4.4425325, 4.3827233, 0.167977, 5.325372E-4, 259.43091132005424, 0.012425397, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011000-plate_046, N28HTseed#7, 2246889b-06f9-4d1d-8116-bb9daa06c503, 3.718377, 3.6565347, 0.084223196, 1.8380175E-4, 251.7973552998646, 0.006060762, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011000-plate_046, N28HTseed#3, b93405f9-e604-4be6-b00f-d66e596aaf70, 2.3092828, 2.2768688, 0.043467157, 7.930831E-5, 253.50394636588396, 0.0063640345, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011000-plate_046, N28HTseed#4, e44df0b1-fea7-4300-bc83-7d789aff06cb, 5.383552, 5.142498, 0.08997495, 1.4327816E-4, 296.42928107282626, 0.005387566, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011000-plate_046, N28HTseed#5, b8dedb9e-20d7-4d16-a6ef-62e0b1006f00, 1.9257536, 1.9255567, 0.039465785, 6.75099E-5, 100.94648030987997, 0.0060604746, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220326-011000-plate_046, N28HTseed#10, edac7259-694b-4691-8028-3056de5dff65, 4.826027, 4.7879324, 0.08577161, 1.2665946E-4, 277.2160135790938, 0.0050482894, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
