image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220113-183506-plate_020, Va26seed#10, bcb9381e-d320-416f-9f1f-67486a7d9a81, 0.0, 0.0, 0.0, 0.0, NaN, 0.010604794, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220113-183506-plate_020, Va26seed#9, 9ae6d21b-15e8-4158-a71c-278d234aed7d, 0.0, 0.0, 0.0, 0.0, NaN, 0.08180495, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220113-183506-plate_020, Va26seed#8, e00a3df0-a2a3-48d0-aaac-aa9e83f863e8, 0.0, 0.0, 0.0, 0.0, NaN, 0.022724131, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220113-183506-plate_020, Va26seed#7, 7f8145d3-314d-4fa5-9a48-c7263ec4faee, 0.44083157, 0.44083157, 0.071746275, 0.0011733788, 284.2508352166401, 0.05151405, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220113-183506-plate_020, Va26seed#6, 47df2b28-588d-49b5-91db-f33b9f6b4f29, 0.7777004, 0.7777004, 0.1521428, 0.002962684, 264.58937070957137, 0.06211888, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220113-183506-plate_020, Va26seed#5, 5196ae3d-c880-4723-9e37-2f3589ba8cc5, 0.95407075, 0.95407075, 0.2962319, 0.008937204, 276.13162542570586, 0.0984716, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220113-183506-plate_020, Va26seed#4, c32092e6-0b1b-4c6c-9f0b-ec227fe15af1, 0.20781885, 0.20781885, 0.035613377, 4.865561E-4, 280.24145953232926, 0.05453482, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220113-183506-plate_020, Va26seed#3, 4e5203db-103d-4b2a-9fe5-127942cf2957, 0.6669107, 0.6669107, 0.05874607, 4.6452082E-4, 273.13798083324593, 0.02802935, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220113-183506-plate_020, Va26seed#2, 25351f02-e5a2-44d1-8e7f-19aa0652c834, 0.34644976, 0.34644976, 0.094448894, 0.0024589894, 250.0804916293335, 0.08485096, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220113-183506-plate_020, Va26seed#1, 22feddec-afe8-4cb4-9327-7572c179b489, 0.7987088, 0.7987088, 0.022810262, 5.6160243E-5, 268.6815829281361, 0.009090439, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
