image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220922-174001-plate_047, CML92seed#10, bf17a376-102c-4d37-8a13-5e392db3fe65, 0.0, 0.0, 0.0, 0.0, NaN, 0.019702004, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220922-174001-plate_047, CML92seed#9, abd59b8f-dcf2-48a3-a0f4-c7a369ec6d4f, 0.0, 0.0, 0.0, 0.0, NaN, 0.04999901, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220922-174001-plate_047, CML92seed#8, b19b7eda-12d6-4460-98fd-677904f200fb, 0.0, 0.0, 0.0, 0.0, NaN, 0.03485176, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220922-174001-plate_047, CML92seed#7, 4dfd1a55-fe52-46c8-9d3a-b063666f2955, 0.0, 0.0, 0.0, 0.0, NaN, 0.028789887, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220922-174001-plate_047, CML92seed#6, 46617c3e-cad9-4143-a131-8c32f209258a, 0.0, 0.0, 0.0, 0.0, NaN, 0.03484934, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220922-174001-plate_047, CML92seed#5, c71f05ed-cc87-4b44-a5ca-cd1a5eaf8bf9, 0.0, 0.0, 0.0, 0.0, NaN, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220922-174001-plate_047, CML92seed#4, 899dec39-5ef1-4b32-a6a1-5174e61d6c27, 0.0, 0.0, 0.0, 0.0, NaN, 0.031826317, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220922-174001-plate_047, CML92seed#3, 7445d508-7451-4c50-806c-7d6f0e51889d, 0.0, 0.0, 0.0, 0.0, NaN, 0.04090334, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220922-174001-plate_047, CML92seed#2, f081f9ff-1229-486d-9b96-2af3cbba889e, 0.1943178, 0.1943178, 0.001849901, 1.4014402E-6, 273.5763423741774, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220922-174001-plate_047, CML92seed#1, 55150a2a-854d-4fe1-bccf-fa9c9ec14954, 0.48545414, 0.48545414, 0.030050667, 1.6661115E-4, 267.13760500587637, 0.019697934, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
