image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220610-104400-plate_042, K148seed#3, 2f7b8ca0-e9e3-4670-ad19-40487b84d5e7, 2.4793584, 2.0331955, 0.052854236, 1.0380752E-4, 190.66106969951082, 0.008224697, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220610-104400-plate_042, K148seed#10, 524651b4-dcae-47eb-b1c9-e2213a8b9ee2, 0.4317508, 0.37083775, 0.013372019, 3.380075E-5, 280.82519481955524, 0.010603748, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220610-104400-plate_042, K148seed#4, 93afb047-3ab7-46bc-8994-573c8cf2986f, 2.4808297, 2.3973813, 0.10039492, 3.847356E-4, 252.79576503198038, 0.010606226, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220610-104400-plate_042, K148seed#5, c102d7a6-ed25-4191-a60e-44ac0497218a, 3.1748526, 3.122406, 0.0976047, 2.7542812E-4, 281.1717586180417, 0.0109074665, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220610-104400-plate_042, K148seed#9, 421fa250-e23f-4b2e-8102-ebb7c5396533, 5.7544956, 5.7288594, 0.09441282, 1.3668615E-4, 276.2279584137597, 0.004848431, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220610-104400-plate_042, K148seed#7, 6ff24c34-0b2f-4b59-b25f-e9bc7d3abe82, 1.8928461, 1.1818181, 0.037982896, 8.283819E-5, 219.9707228243562, 0.0073590293, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220610-104400-plate_042, K148seed#6, e938d193-a0e6-424f-a59f-d243ccb6f6e5, 4.939869, 4.802203, 0.14924803, 5.243419E-4, 259.29766798972565, 0.011615476, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220610-104400-plate_042, K148seed#8, 80f7b53a-e2f4-4f7c-aa09-81c4804c4e03, 1.6632001, 1.2587545, 0.0881041, 4.0990062E-4, 238.09364623974452, 0.013939015, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220610-104400-plate_042, K148seed#2, f62a0711-b70e-4267-9f7c-a506644bca5f, 1.6764089, 1.1627837, 0.038483005, 7.606754E-5, 203.92944982269094, 0.0060606212, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220610-104400-plate_042, K148seed#1, 84ecd06e-745f-4e33-8abb-2d7afe809632, 5.1148415, 5.0214744, 0.10469463, 1.7830015E-4, 271.9828319200567, 0.006969223, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
